ProbeName	groundControl	sim1G	spaceFlight
(+)E1A_r60_a20	366.349883611111	427.95779694444445	429.81096944444454
A_12_P116266	41.78956296296297	47.2595362037037	85.86045972222223
A_12_P160548	2463.471503703704	2587.9485777777777	2369.7950629629627
A_12_P144210	1857.9516027777781	1670.5391500000003	1768.0380648148148
A_12_P115910	37.00475703703703	33.83091490740741	35.53065212962963
A_12_P105080	56.56528083333333	61.76535046296297	45.238284166666666
A_12_P181094	88.13739851851851	110.9766412037037	105.72858555555557
A_12_P108505	271.41840990740747	277.6386881481481	246.77223277777782
A_12_P107504	93.24187916666665	101.09758481481481	101.77212370370368
A_12_P112580	666.7378296296296	670.146224074074	763.1974416666664
A_12_P162886	73.93858851851853	81.83897953703705	75.47973157407408
A_12_P117378	41.270319074074074	43.63839018518519	45.27186444444445
A_12_P101154	12268.283555555558	11731.180611111113	9406.30851851852
A_12_P109989	51.79190166666667	43.69492759259259	42.97008777777777
A_12_P172364	4408.957333333333	4775.809620370371	4865.486435185185
A_12_P104159	258.381585	46.71036351851851	155.12131175925927
A_12_P130375	95.81933777777778	112.96282777777778	96.19190398148147
A_12_P171187	45.18371055555556	46.98106675925927	45.038042592592596
A_12_P151452	4224.254546296296	4320.984064814816	4342.945814814815
A_12_P177404	155.26535222222222	54.85353101851852	104.32752666666666
A_12_P148796	1112.4562527777778	1247.9552990740742	1243.889925555556
A_12_P117645	140.09828824074074	165.02571166666664	188.97958314814812
A_12_P118763	43.32039787037038	37.334145185185186	37.58612546296296
A_12_P113453	345.4387059259259	320.70729231481477	389.2733796296296
A_12_P140682	12140.807407407408	11064.86022222222	11248.747657407408
A_12_P169460	33.49878611111111	32.71520814814814	32.2648899074074
A_12_P136341	149.36808287037036	165.30939018518518	167.87013833333333
A_12_P133430	2861.6016472222223	2510.2666999999997	2447.097087037037
A_12_P164674	64.05727287037037	81.27118333333334	74.5856687962963
A_12_P101743	37.56336981481481	36.03891888888889	37.572184722222225
A_12_P116663	76.8623700925926	118.31455944444444	78.92349518518519
A_12_P174557	7028.033574074073	7525.53325925926	7174.917194444443
A_12_P152825	563.6064101851853	816.6043985185185	373.769755462963
A_12_P101364	4771.4390277777775	4074.9111759259254	4255.137703703703
A_12_P166015	271.97950620370375	265.35986916666667	241.10600620370369
A_12_P175869	451.7946555555556	454.5021814814814	453.5579861111111
A_12_P108444	4193.994135185186	6327.023694444444	5221.41158148148
(+)E1A_r60_a20	367.0149240740741	451.6855186111111	433.67809592592585
A_12_P171987	391.3486685185185	359.1554064814814	399.2502157407407
A_12_P177295	63.58540833333334	45.97914638888889	53.170968611111114
A_12_P177810	274.2862400925926	285.01573287037036	301.87244981481484
A_12_P149029	1242.920973148148	1018.3568222222221	918.2105805555557
A_12_P101348	203.38751675925926	252.3674767592593	229.51941009259258
A_12_P119168	44.78163870370371	35.50219527777778	40.96585203703704
A_12_P114273	71.57616361111111	83.22720462962961	57.45861129629629
A_12_P112394	127.28533296296295	95.61560879629629	121.48387694444443
A_12_P109531	2549.910957407407	2484.3020333333334	2441.653176851852
A_12_P178749	159.6070874074074	146.3018242592593	152.39399537037036
A_12_P112543	6297.183824074073	6586.1211203703715	6347.709824074074
A_12_P160880	54.36699870370371	46.32362944444444	47.04514648148148
A_12_P109509	3811.975946296295	184.10132870370367	3873.931998333333
A_12_P173818	35.00965268518518	30.911439537037037	33.09858194444444
A_12_P163769	32.549091203703696	33.15569953703704	32.35161046296296
A_12_P107859	4726.678027777777	4620.300981481481	4710.905000000001
A_12_P135178	51.73000870370371	53.090545092592606	51.47876583333334
A_12_P142655	57.60239824074075	62.44695870370371	57.46231111111112
A_12_P178279	203.6666674074074	198.05447916666665	214.7033365740741
A_12_P179130	46.90319638888889	45.840754259259256	45.008319814814826
A_12_P175874	1617.5380416666667	1518.8523990740741	1226.8702203703704
A_12_P120366	111.70816305555554	124.24675620370368	76.48557888888888
A_12_P112304	290.110052962963	241.4009636111111	315.31276185185186
A_12_P109149	635.6926861111111	678.4337861111111	837.517475
A_12_P152830	164.81159120370373	188.8648319444445	207.77716055555553
A_12_P142706	562.236162037037	534.533624074074	551.148724074074
A_12_P109497	1587.5712805555556	2135.377871203704	1014.4280737962963
A_12_P151200	154.6395310185185	73.2867773148148	113.14678111111111
A_12_P104791	69.52759046296295	58.59888259259259	54.63080018518519
A_12_P118159	31.508610370370373	31.559248981481485	30.553348055555556
A_12_P113151	157.34893314814818	195.16010722222222	271.26251009259266
A_12_P103798	109.76293185185186	119.81741083333333	119.4456425
A_12_P134150	2160.0923055555554	2055.4707453703704	2183.410137037037
A_12_P105940	31.382923425925927	31.705883425925922	33.13168092592593
A_12_P131105	869.7119416666665	923.5625055555555	742.1671685185183
A_12_P115550	71.34468925925925	65.00564074074074	83.7570748148148
A_12_P109824	750.5421453703706	891.7561324074073	1232.2588027777779
A_12_P149337	101.63571379629629	94.81835685185185	102.31166731481483
A_12_P118741	479.2994037037037	395.10772064814813	446.4404722222223
A_12_P107634	2813.9387342592586	2907.1522694444443	2788.5925861111114
A_12_P111190	838.8069120370369	1275.3418925925928	1164.8403371296297
A_12_P162227	48.394615925925926	50.85487194444445	58.81395648148148
A_12_P136585	65.02565638888889	79.33441712962963	57.45472342592593
A_12_P165140	41.68963203703705	48.827548703703705	47.688766296296286
A_12_P158305	681.9440685185185	446.6273924074074	532.1257750000001
A_12_P177637	2925.844881481482	3584.1081851851854	3750.878888888889
A_12_P110205	728.3572351851852	678.0342805555556	481.90494138888886
ETG07_105829	36.47355472222221	33.923889814814814	35.05297898148149
A_12_P113282	32.58650296296297	32.82017083333333	34.084736666666664
A_12_P153061	849.8209527777777	657.2978407407406	765.145626851852
A_12_P101230	1385.7613935185188	1470.5092444444447	1614.0855546296298
A_12_P161289	31.165652407407404	34.218836388888896	33.51257851851852
A_12_P161598	144.32548296296298	91.05112953703703	119.2595597222222
A_12_P150388	193.35825990740742	267.85588814814815	271.06306
A_12_P151322	35.69245064814816	37.7080262037037	37.09439824074074
A_12_P141208	34.7453025	37.18547509259259	35.94452694444444
A_12_P117863	4457.444842592593	4116.209276851852	3832.057348148148
A_12_P117597	75.57658194444446	86.22644305555555	56.72887435185185
A_12_P110589	110.94550074074073	62.63184388888889	88.81837453703703
A_12_P114465	85.59166666666665	104.41609805555555	66.82066601851852
A_12_P149662	692.5283175925924	951.4492703703704	984.4779749999998
A_12_P115511	138.1789849074074	172.3599593518518	114.80143722222222
A_12_P118469	48.25154277777778	42.340428055555556	44.6090351851852
A_12_P117401	139.20144305555556	188.31619842592593	215.9273010185185
A_12_P153108	893.775372314815	2049.466625	1193.2026157407408
A_12_P117152	34.3927837037037	30.1661262037037	31.360785740740738
A_12_P157760	4433.493342592593	5254.175175925926	5122.999592592592
(+)E1A_r60_a22	1248.211751851852	1280.5197638888887	1248.6162275
A_12_P179705	3019.4385129629627	3176.6110564814812	3120.8753611111115
A_12_P116052	35.8933425	32.31839185185185	37.2149537962963
A_12_P151174	66928.07138888889	60954.98337962964	63788.60481481482
A_12_P116311	1025.9285217592592	1189.7609648148148	1182.2137305555555
A_12_P145320	6648.835472222222	7099.887148148147	7249.429981481481
A_12_P108955	43.87220472222223	38.055173796296295	38.47718203703704
A_12_P165791	43.95390481481481	50.77176361111111	48.48436324074075
A_12_P163450	33.44722101851852	31.47073333333333	32.663679351851854
A_12_P111549	40.37780731481482	38.40890916666666	39.23566824074074
A_12_P116724	647.2867620370371	947.9100136111111	415.8644231481482
A_12_P170082	40.02298148148148	36.90881518518519	35.56285611111111
A_12_P164357	37.86362333333334	47.11630037037037	45.17472324074075
A_12_P176555	36.73837157407408	36.080646851851846	37.316393240740744
A_12_P171983	7407.232898148148	6706.942407407408	6753.0211574074065
A_12_P118806	68.5235712962963	59.14401157407408	61.54243203703704
A_12_P114118	33.055781296296296	29.97710342592593	30.47517537037037
A_12_P100642	46.15917592592592	47.5994113888889	44.68040324074075
A_12_P164497	52.74142203703704	70.5746635185185	68.25847148148148
A_12_P159587	1308.1434138888887	1479.203587037037	1540.2733546296297
A_12_P152711	3394.7854351851856	3387.6877444444435	3539.592312962963
A_12_P101133	33.34317722222222	35.2651375	34.01837287037037
A_12_P166199	37.904567500000006	40.51522518518519	35.90734277777778
A_12_P106920	2271.4247740740743	1986.2529750000003	2019.2376138888894
A_12_P146066	2021.7050805555557	2403.442671296297	2394.772298148148
A_12_P111958	109.9353537962963	122.88877574074074	118.82796583333332
A_12_P114186	216.24946416666668	72.84773277777778	126.80527120370368
A_12_P115463	2448.6684055555556	2482.674480555556	2247.6928351851852
A_12_P100697	117.0568672222222	206.5336971296296	137.91890499999997
A_12_P110617	3619.4302953703705	3829.0897037037034	3668.024793518518
A_12_P179405	65.67534083333335	73.11400666666668	52.86640231481482
A_12_P148323	6323.733527777776	5940.428342592592	5161.385016666667
A_12_P179620	37.08203231481482	39.45312555555555	38.34475444444445
A_12_P157821	465.611887962963	412.5602824074074	527.6763946296297
A_12_P168677	66.31204657407409	65.4574625	61.594745740740755
A_12_P180720	55.385021388888894	54.725528611111116	53.973697222222235
A_12_P101703	3494.336885185185	3441.06719537037	3394.7854351851856
A_12_P130570	70.55029055555556	61.50339953703704	66.07216583333333
A_12_P164077	142.86537703703706	202.3451934259259	201.65783527777776
A_12_P164236	62.68667157407407	73.65745731481483	81.47250537037037
A_12_P102459	1707.4074777777778	1840.5578898148149	2069.2120537037035
A_12_P165642	33.528407037037034	32.28299555555555	31.038251481481485
(-)3xSLv1	31.461721851851852	28.808500462962957	32.205159907407406
A_12_P130384	839.2618629629629	940.291572222222	993.9707324074076
A_12_P173893	505.5276032407407	578.7383722222222	639.0174334259259
A_12_P162108	47.36488055555555	48.12120407407408	45.87855972222223
A_12_P119975	48.25778453703703	46.25121435185185	50.87185425925926
A_12_P100401	37.06009981481482	30.071365833333342	31.06366185185185
A_12_P139527	28.457632129629634	29.79226	28.680518981481484
A_12_P103206	34.36550712962963	31.927778703703705	33.501396388888885
A_12_P132860	74.91704481481482	85.78578157407408	90.78242175925925
A_12_P175382	1219.2407472222221	1246.7248120370368	1543.3613351851855
A_12_P120229	1713.1337953703703	527.6763946296297	1084.6674812037038
A_12_P154095	31.357911203703697	32.22726490740741	30.967244351851857
A_12_P175117	267.86829342592597	319.60777962962965	340.0970910185186
A_12_P139344	160.78281388888888	168.18819416666665	131.70173981481477
A_12_P148633	35.3608712037037	31.90148537037037	32.66527759259259
A_12_P104570	32.6745637962963	32.01970324074073	31.72546212962963
A_12_P137386	110.00904537037036	117.44477083333334	109.77769962962964
A_12_P116857	35.53563148148148	32.353601851851856	32.87243935185185
A_12_P131305	5915.140370370369	6092.9764351851845	6277.636462962963
A_12_P175002	6989.427962962965	8046.3554629629625	8319.181398148146
A_12_P158875	2559.7506481481482	3061.8866333333335	3380.261472222223
A_12_P105281	114.36632990740743	76.19145722222221	94.69865277777778
A_12_P178945	720.7047703703705	510.7794250000001	617.8159787037038
A_12_P173018	41.50658009259259	36.61280111111111	40.93476944444445
A_12_P118203	2303.3432472222225	1986.111337962963	2305.034874074074
A_12_P117496	174.60503425925927	124.34691444444444	141.05512657407408
A_12_P118776	83.77697749999999	102.06005564814814	61.71857712962964
A_12_P116063	1636.3145888888885	1445.7601296296298	1511.8157564814817
A_12_P146435	4360.519425925926	4127.855287037036	4304.225014814815
A_12_P112651	5858.272796296296	2857.4056629629636	3731.136651851851
A_12_P132266	144.43566925925924	164.90097851851854	171.097937962963
A_12_P107572	1508.8660990740743	1684.023937962963	2115.8731305555557
A_12_P179094	177.99399694444443	137.43181703703706	165.30939018518518
A_12_P100674	262.1218574074074	301.42483398148147	285.7356235185185
A_12_P106018	976.3460805555554	677.7917342592592	853.7620740740741
A_12_P177185	76.44807666666667	81.44943703703704	84.68082231481482
A_12_P179464	408.12375129629635	542.6558851851852	617.2981851851853
