ProbeName	groundControl	sim1G	spaceFlight
A_12_P108238	490.6998666666667	287.84365555555564	290.21044722222223
A_12_P105719	80.07656222222222	46.32902361111112	51.88955333333334
A_12_P133815	201.34223333333333	119.0706075	130.43437555555553
A_12_P151343	78.0720288888889	41.39680638888888	65.9896277777778
A_12_P106599	5619.710000000001	2873.3283055555557	2983.112805555556
A_12_P116054	41.98455555555556	26.503971944444444	29.74299527777778
A_12_P117673	78.3254411111111	34.36386583333334	43.21372583333334
A_12_P134025	859.6670222222222	478.70494722222224	463.03330833333337
A_12_P117707	36.44229111111111	23.405801666666676	26.2689725
A_12_P158045	50.39582666666666	26.078216944444442	32.05763944444445
A_12_P109800	49.27697	29.301235555555554	32.163043611111114
A_12_P174872	659.8482666666665	301.0371944444444	325.3259249999999
A_12_P164850	53.78840555555556	39.34108638888889	43.648824166666664
A_12_P160211	64.38639333333333	35.87705527777777	38.290460555555555
A_12_P167749	389.6357844444444	73.43492888888889	166.34294027777779
A_12_P163171	1072.0918333333334	667.0988722222221	554.1090444444444
A_12_P111646	2447.652	1194.5100499999999	1019.2287277777777
A_12_P156535	946.7956222222222	521.9627777777778	523.2729583333335
A_12_P111090	136.94464444444444	83.55676805555555	56.851566666666685
A_12_P140122	690.0372222222222	309.524185	291.22441249999997
A_12_P160487	73.20292777777779	40.160464999999995	45.89429055555556
A_12_P136732	73.09146222222222	33.574661666666664	39.705782777777785
A_12_P136331	912.4576444444444	475.19599472222217	359.28092
A_12_P149435	777.9436666666666	300.10452638888887	337.9844805555556
A_12_P115243	2302.059777777778	1140.4382138888889	1144.4023944444443
A_12_P181050	51.802523333333326	31.320006666666668	33.433259444444445
A_12_P107380	926.9692888888889	447.7298833333333	501.8139972222221
A_12_P146097	51920.77111111111	33259.38416666667	27926.368222222227
A_12_P115248	2456.566777777778	1281.7005555555556	1323.9819083333332
A_12_P165130	49.49382444444444	29.800873333333325	34.83288055555556
A_12_P178344	2278.104111111111	1414.5717138888888	1408.8570944444446
A_12_P140305	159.9738	99.87349	77.10207611111115
A_12_P118017	261.6611111111111	161.29314527777777	145.5349188888889
A_12_P118064	137.41650222222222	66.08230694444445	76.59217361111112
A_12_P158236	88.41601333333334	45.54951694444444	45.47613861111112
A_12_P117578	48.732394444444445	26.61540555555555	31.898403055555562
A_12_P150955	115.26704222222222	71.0414747222222	57.75433861111113
A_12_P140440	42.139183333333335	23.906215277777775	28.730599444444447
A_12_P108397	38.56496111111111	24.312414722222226	32.0789888888889
A_12_P164481	135.98271111111114	92.40539472222221	96.62966416666669
A_12_P155115	1022.1818777777776	714.6259816666666	339.2542755555556
A_12_P111116	37.11206111111111	23.718192222222214	26.705917777777774
DarkCorner	35.61632666666666	22.010907222222222	25.06109305555556
DarkCorner	39.53372777777778	22.443297777777776	26.07520805555556
A_12_P175093	3919.4884444444447	2933.890694444445	2637.470786111111
A_12_P136820	133.04176666666666	111.6381147222222	109.47366583333333
A_12_P116333	41.27928444444444	27.154288055555554	29.075823055555556
A_12_P108461	172.36760333333334	76.89877638888885	88.76604166666667
A_12_P109512	49.68244222222222	29.808341666666664	33.13089555555556
A_12_P152116	170.16514444444445	71.32058416666665	69.09244472222223
A_12_P144171	204.50666666666666	94.22143833333331	104.76463722222223
A_12_P107073	766.0478555555554	436.62452499999995	462.07078055555553
A_12_P116939	10486.034333333335	8768.761638888885	7807.581666666669
A_12_P115374	2076.807111111111	1165.9398277777775	1247.9109472222226
A_12_P152071	2115.1173333333336	1351.423955555555	1317.7625722222222
A_12_P107199	1146.7347777777775	813.1806527777778	744.3463916666666
A_12_P148855	45.39080444444444	24.632772499999998	28.746720555555555
A_12_P157056	35.531756666666666	22.983039166666664	26.02916972222222
A_12_P110806	249.81118888888892	102.25944472222224	131.03846444444443
A_12_P152311	48.38526666666667	28.110736666666664	33.308468055555544
A_12_P147365	330.69986666666665	197.8879680555555	178.6511622222222
A_12_P118965	422.8889555555555	247.42729444444436	255.9418902777778
A_12_P136300	43.22243888888888	27.759281111111108	31.282325277777765
A_12_P116189	8198.39311111111	5597.668666666667	5178.408749999999
A_12_P119819	46.057272222222224	26.511383888888886	31.14144888888889
A_12_P135185	247.85252222222223	192.4358563888889	134.1902519444444
A_12_P140200	350.3564666666667	155.94095499999995	188.69148305555552
A_12_P101977	5520.586	3784.4819722222214	3630.6807500000004
A_12_P146698	4653.588777777779	2993.7551000000003	2768.232797222222
(+)E1A_r60_a104	38.821626666666674	26.330821111111117	28.543121388888892
A_12_P176572	42.43292111111111	25.178319166666665	28.85671583333334
A_12_P152203	4470.473222222223	3034.9214722222223	2946.0925555555564
A_12_P109666	1256.621588888889	700.3617305555556	714.6875805555554
A_12_P107276	1737.0224444444445	1243.5405111111113	1244.4658944444445
A_12_P115255	687.3455888888889	325.31913999999995	337.7949008333334
A_12_P116895	654.2967444444445	379.27664722222227	380.4426722222222
A_12_P137590	38282.16	10065.465236388887	9212.891331944445
A_12_P104634	506.8356555555555	216.7897747222223	231.5763422222222
A_12_P118829	55.805073333333326	30.128412777777783	32.276955833333325
A_12_P107837	85.27488777777779	34.12124333333333	39.272824722222225
A_12_P133707	115.05716	71.37455083333333	71.07846555555555
A_12_P113258	3922.0147888888887	2597.208661111111	3428.8201111111102
A_12_P106526	340.4886888888889	222.50143611111113	223.09059277777777
A_12_P161158	56.20228666666666	37.33242277777779	48.71680250000001
A_12_P140032	4237.032000000001	3117.092722222222	2930.4662972222227
A_12_P108788	95333.01222222223	62568.22744999998	30432.145427777774
A_12_P113574	39.00035111111111	25.067329444444454	27.751082777777775
A_12_P110354	120.6483422222222	51.575902222222226	60.14533666666668
A_12_P118340	4184.979888888889	1375.7506722222217	1752.508822222222
A_12_P135036	303.7161666666667	168.41948777777782	200.5458891666666
A_12_P115318	5183.266	3208.3995833333333	3241.346472222222
A_12_P139951	245.98804444444445	179.27580444444445	89.81183055555555
A_12_P157168	37.909871111111116	24.49810083333333	26.90179972222222
(-)3xSLv1	35.86647111111111	22.712349722222225	25.437373888888885
A_12_P160699	1782.6901444444445	976.0645119444447	652.4409175
A_12_P155220	2579.018888888889	829.4037249999999	1021.4989694444444
A_12_P117402	599.9599555555556	185.39602805555555	255.61723833333332
A_12_P180533	37.51292111111112	24.65025138888889	26.90750638888889
A_12_P107126	4464.397000000001	2626.650944444444	2661.1781444444446
A_12_P159290	118.06004666666665	57.0503013888889	59.91459527777777
A_12_P141095	6109.419555555555	2657.2679361111113	2767.709497222222
A_12_P165216	49.65046111111111	23.53769194444444	27.534121388888888
A_12_P138188	83.81086888888889	56.25058583333334	49.24417416666667
A_12_P142260	3523.4725555555556	1679.4881444444445	1745.4357916666668
A_12_P181180	212.35295555555552	109.62016194444446	103.27505694444443
A_12_P163250	5874.52288888889	3589.8206111111112	3588.464222222222
A_12_P101986	51.32841333333334	30.572137500000004	35.363384444444456
A_12_P143260	42.36104666666667	25.09277527777777	28.35044
A_12_P146545	4235.8171	1010.3570305555555	2042.8422666666675
A_12_P150035	37.14896000000001	24.13013888888889	27.728025833333334
A_12_P152595	392.2081777777778	191.72031111111107	192.75627472222226
A_12_P120336	1730.5781111111112	631.6421222222223	763.6087749999999
A_12_P113070	46.94091111111111	28.232542499999997	31.286883055555556
A_12_P176218	163.0257788888889	73.64166555555556	68.25428749999999
A_12_P115823	195.9454488888889	730.8978077777778	544.3449736111112
A_12_P176524	53.102857777777785	30.6168025	34.28842444444445
A_12_P111611	317.0919222222222	167.0733647222222	160.68057777777778
A_12_P170487	37.720911111111114	25.22880055555556	27.885203611111105
A_12_P174492	37.50419	24.110720555555556	26.29930305555555
A_12_P106271	3742.9472222222216	2071.8073722222225	1957.8587888888894
A_12_P130681	69.32893	35.555216944444446	41.913406944444446
A_12_P112919	17958.682222222218	11358.42247222222	11750.555027777778
A_12_P174852	214.57268888888893	105.10918861111111	131.43906972222223
A_12_P107205	747.9053555555556	357.2791888888889	399.77603333333343
A_12_P115275	69.81968111111111	41.36855805555555	41.20316194444445
A_12_P118014	991.9343444444444	515.3653416666666	535.9586222222222
A_12_P118719	4889.449777777778	2981.4895000000006	2982.031305555555
A_12_P154317	40.494896666666676	25.977029444444447	29.707086388888893
DarkCorner	39.25118777777777	22.477010833333335	26.375995000000003
A_12_P150565	1006.651388888889	429.34975833333334	372.5838444444444
A_12_P168302	7611.917333333333	5882.897166666667	5203.096055555557
A_12_P158221	51.642397777777774	31.60608444444445	34.75049972222223
A_12_P105993	41.49681	26.508246388888892	29.455593055555553
A_12_P101198	181.3244588888889	89.74516416666665	101.28735166666671
A_12_P105779	44.10505333333333	23.4967075	28.17973083333333
A_12_P112762	1320.630222222222	846.6618083333335	829.7750277777777
A_12_P165624	368.96547777777783	243.1983625	237.22273277777782
A_12_P130072	88.81863555555556	51.81201361111114	56.498221666666666
A_12_P104212	158.43719444444443	70.258235	80.98132055555554
A_12_P113711	2266.4397333333327	1819.9730777777777	861.4737222222222
A_12_P153067	699.1103222222222	454.58972777777785	414.66180555555553
A_12_P115681	22028.82222222222	18572.893972222228	15894.687333333331
(+)E1A_r60_n11	20048.987777777773	12709.189805555552	12308.214638888889
A_12_P171282	63.63923777777778	39.85162222222222	42.158406944444444
A_12_P139698	4812.115000000001	2451.8671361111114	2149.355816666666
A_12_P136772	56.42436	33.70491333333333	36.97683249999999
A_12_P174254	145.70143555555555	66.24010583333333	81.8359922222222
A_12_P101663	1361.1174555555554	982.6836083333336	1129.8745833333332
A_12_P103252	378.0400111111111	291.31360555555557	295.3857277777777
A_12_P116324	586.2902555555555	336.2926805555556	355.05151111111115
A_12_P152205	164274.2777777778	91749.575	84970.30805555556
A_12_P104564	414.52391111111115	291.7307930555555	136.35482444444443
A_12_P160172	48.609427777777775	33.91039055555555	36.80599416666668
A_12_P107004	340.2997344444445	69.63596305555558	90.86525694444444
A_12_P153475	52.868964444444444	26.385367777777773	31.19941194444444
A_12_P134480	393.2804333333334	283.4808111111111	261.8533416666667
A_12_P100318	50805.556666666664	43521.921944444446	34717.05944444444
A_12_P107416	55994.35999999999	37008.93111111111	31488.604166666668
A_12_P103616	134.28881666666666	82.4850788888889	97.85817611111112
A_12_P109669	2828.8160000000003	1442.1566527777777	1364.3222972222222
A_12_P134897	857.4291555555554	359.78476111111127	421.56102500000003
A_12_P155491	1038.705811111111	686.6363638888889	628.7735166666666
A_12_P130691	78.80723555555556	42.94737027777777	48.027804444444456
A_12_P165339	91.56567888888887	30.019422499999994	34.51901777777779
A_12_P180905	73.45703111111112	25.93350083333333	29.781298611111108
A_12_P112563	61.154722222222226	34.834290555555555	36.82745388888888
A_12_P113473	1358.3851111111112	695.01935	722.7999611111111
A_12_P148531	299.2200666666667	132.48570111111113	169.16644666666667
A_12_P101792	41.510470000000005	46.6534211111111	64.91622083333334
A_12_P140306	148.56462222222223	99.44281638888887	74.6560063888889
A_12_P119983	1373.5925666666665	1488.5146805555557	1622.4403861111116
A_12_P163378	6522.732444444444	2005.730047222222	2603.987247222223
A_12_P113270	67.36303444444444	32.42232361111112	36.57786527777779
A_12_P179365	48.62949333333333	23.17862388888889	26.812938888888894
A_12_P101589	3004.3672222222217	2359.9539944444446	2072.564597222222
A_12_P103642	60.73436	33.094530000000006	35.107086111111116
A_12_P106032	471.8819222222223	253.18486944444442	280.57699166666663
A_12_P143056	180.86257444444445	75.95507305555556	90.5890247222222
A_12_P150076	851.3589666666667	287.1044888888889	387.8289027777778
A_12_P170948	146.54928222222222	86.97268888888892	59.909281388888886
A_12_P113716	42.78758666666667	29.561761944444445	32.34252722222223
A_12_P159393	736.7454666666666	375.7786527777778	391.5184833333334
A_12_P165000	40.336637777777774	26.351609999999997	30.308596666666663
A_12_P104900	5192.25111111111	2985.6121944444444	2937.298097222222
A_12_P137706	1539.627888888889	628.5245749999999	775.6131083333332
A_12_P104728	2108.1547000000005	138.2798619444444	494.1279419444444
A_12_P109426	237.7189	171.34571722222225	91.83752861111113
A_12_P108687	1843.8416666666667	847.4395805555556	866.7505944444445
A_12_P148255	52.09569444444444	32.338385833333334	38.716696944444436
A_12_P179169	41.45038444444444	25.149587777777775	28.889859444444443
A_12_P116759	33.22721666666667	23.817457777777772	26.055238888888894
A_12_P132005	86.23588	54.52521055555555	53.21645
A_12_P108136	134.34860555555554	65.88352527777779	74.26945499999998
A_12_P151355	765.5120666666667	374.7031611111112	401.8129166666665
A_12_P131263	67.99294777777779	34.01208583333333	40.803045833333336
A_12_P111039	61725.049999999996	21190.327527777783	35517.70372222221
A_12_P113001	370.14472222222213	193.9819919444444	223.9161227777778
A_12_P140221	5460.019777777778	2985.3291666666673	2900.2982944444443
A_12_P135751	47.20950222222222	29.780954722222223	31.297090833333332
A_12_P157086	449.9133155555556	43.928265555555555	150.61312527777775
A_12_P131897	56.13520888888889	60.25602611111112	34.29579194444445
A_12_P109891	43.62231111111112	25.77390555555555	29.494892222222216
A_12_P143427	116.92970777777776	56.24151861111111	60.90002333333333
A_12_P135976	129.38326666666666	86.68692722222222	56.986765277777785
A_12_P164504	49.38915222222223	29.060603055555546	33.77852472222223
A_12_P141660	163.19217555555554	127.92226305555558	69.98535194444443
A_12_P113347	2340.4829999999997	1645.3795472222223	1343.7227194444445
A_12_P112533	52.655212222222225	29.974431944444447	33.860083055555556
A_12_P168859	200.29138888888886	95.94020027777779	81.01438194444445
A_12_P168973	166.60495555555556	106.29795805555555	108.83330194444443
A_12_P114816	8982.815333333332	5305.249055555556	4989.030833333334
A_12_P108020	39.388803333333335	24.69820222222222	28.043118055555553
DarkCorner	34.499835555555556	21.828822777777773	25.30322083333333
DarkCorner	40.99810111111111	22.44793	26.481596111111113
A_12_P181507	50.74429888888889	27.253033333333335	30.721379444444445
A_12_P151265	566.6207	207.8350880555555	198.44972277777782
A_12_P144006	626.8594111111111	196.86924500000006	303.4240075
A_12_P118937	9432.487777777777	6008.720444444446	5094.579916666667
A_12_P176332	769.1188777777778	521.3241166666666	499.9030833333333
A_12_P176321	1359.0840777777778	863.2828611111112	718.0023611111111
A_12_P113760	2490.017	1302.6409583333336	1284.9942416666663
A_12_P114656	3034.099444444444	2220.458188888889	2030.5448611111108
A_12_P100871	308.06495555555557	175.77834083333335	159.83721944444443
A_12_P162639	43.1224	26.078553333333335	30.085298611111114
A_12_P116794	56.3617088888889	25.922542777777775	32.18588750000001
A_12_P120387	1354.6426666666666	848.3696138888889	812.6978722222221
A_12_P169953	46.532958888888885	25.49102638888888	29.38720777777778
A_12_P170163	47.457526666666666	31.25839055555556	32.90389583333334
A_12_P170037	60.947447777777775	37.99899055555556	41.36041333333334
A_12_P138380	185.53362222222222	145.48886972222218	81.1905063888889
A_12_P173399	67.03848555555555	36.80084611111112	40.24514583333334
A_12_P105558	222.24001222222222	175.36738666666662	174.13897444444444
A_12_P112454	1322.1702444444445	436.04012388888873	435.9611555555555
A_12_P179625	111.38778555555555	60.84272000000002	63.738153055555586
A_12_P163767	43.549076666666664	29.420436111111112	32.97551722222223
